id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
san-bernardino-ca-overture-f6562e70,Loveland Jubilee Pantry,meal,"790 E Foothill Blvd, Rialto",34.107975006103516,-117.35576629638672,+19098732710,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
san-bernardino-ca-overture-833b211f,Family Assistance,meal,"35075 Avenue B, Yucaipa",34.03160095214844,-117.03950500488281,+19097970244,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.yvwd.us
san-bernardino-ca-overture-91e78940,Operation Provider,meal,"26525 Pine Ave, Skyforest",34.229801177978516,-117.22492218017578,+19093378585,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://operationprovider.org/
san-bernardino-ca-overture-46b02f40,Lucerne Valley Outreach,shelter,"31775 State Highway 18, Lucerne Valley",34.44321823120117,-116.97067260742188,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://lvoutreach.org/
san-bernardino-ca-overture-51b85e57,Trona Foodbank,meal,"13247 Market St, Trona",35.758766174316406,-117.37586212158203,+18889941732,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://tronafoodbank.org/
san-bernardino-ca-overture-5b9eb917,Chino Neighborhood House,meal,"13130 6th St, Chino",34.014835357666016,-117.69207000732422,+19096285608,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://chinoneighborhoodhouse.com/
san-bernardino-ca-overture-cf00b73b,Sunrise Peace Center,meal,"690 W Etiwanda Ave, Rialto",34.11452865600586,-117.38306427001953,19098755566,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: sunrisechurch.org
san-bernardino-ca-overture-32ea639e,Morongo Basin Unity Home,shelter,"7237 Joshua Ln, Yucca Valley",34.121578216552734,-116.4140853881836,+17603669663,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.unityhome.org/
san-bernardino-ca-overture-5a59e78d,Lutheran Social Services of Southern California,meal,"309 E Mountain View St #100, Barstow",34.89385223388672,-117.02389526367188,7602567279,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
san-bernardino-ca-overture-aee79dda,The Guided Path TH Sober Living,shelter,"290 N Benson Ave Unit #8, Upland",34.09712600708008,-117.68001556396484,+19092702017,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://theguidedpath.net/
san-bernardino-ca-overture-df1446f8,D'andre D. Lampkin Foundation,meal,"2151 E Convention Center Way  Ste 210, Ontario",34.065650939941406,-117.60420989990234,19099062068,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.lampkinfoundation.org
san-bernardino-ca-overture-78a9f414,Vida Life Ministries,meal,"11608 Cedar Ave, Bloomington",34.04291915893555,-117.39674377441406,13238234762,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://vidalifeministries.org
san-bernardino-ca-overture-481fc67d,Veronica's Home of Mercy,shelter,"1495 W Victoria St, San Bernardino",34.11100387573242,-117.31819915771484,+19098889064,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.marysmercycenter.org
san-bernardino-ca-overture-31dca02c,Helping Hands Pantry Warehouse,meal,"2205 S Artesia St, San Bernardino",34.061397552490234,-117.27175903320312,+19097964222,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: helpinghandspantry.org
san-bernardino-ca-overture-a87abfb7,Family Assistance Program,shelter,"15075 Seventh St, Victorville",34.52527618408203,-117.30248260498047,17608430701,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://familyassist.org
san-bernardino-ca-overture-2283b91b,"Emmanuel's House, Inc. Food Pantry",meal,"11776 Bartlett Ave #4, Adelanto",34.57949447631836,-117.40789031982422,+17609916009,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.emmanuelshouseinc.org/
san-bernardino-ca-overture-e4705262,Food For Life Ministry,meal,"4712 Cheyenne Way, Chino",34.00335693359375,-117.70191955566406,+19096273663,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.foodforlifeministry.org
san-bernardino-ca-overture-7cd198ae,Victor Valley Rescue Mission,shelter,"15572 Seventh St, Victorville",34.53522872924805,-117.29451751708984,17609555958,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://sfvrescuemission.org
san-bernardino-ca-overture-8e27ca8a,"Allstar Health Providers, Inc.",shelter,"9521 Business Center Dr, Rancho Cucamonga",34.09773635864258,-117.59746551513672,19099459899,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://amrrc4dhomeless.org
san-bernardino-ca-overture-5d12f70d,CityLink Food Warehouse,shelter,"16815 Spring St, Fontana",34.10038375854492,-117.43785095214844,+19098031059,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.wateroflifecc.org/ministries/outreach/city-link
san-bernardino-ca-overture-a9c55879,Volunteers for Veterans Foundation,shelter,"9473 Emerald Ave, Fontana",34.081764221191406,-117.43232727050781,+19093509816,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.vfvfoundation.com/
san-bernardino-ca-overture-e1a0dd5f,City Cares Program,shelter,"473 S Carnegie Dr  Ste 200, San Bernardino",34.06782150268555,-117.274658203125,19092603721,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
san-bernardino-ca-overture-5f1f5f13,High Desert Second Chance Food Bank,meal,"16666 Smoke Tree St B4, Hesperia",34.42555236816406,-117.29966735839844,+14422674444,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://highdesertsecondchance.pagecloud.com/
san-bernardino-ca-overture-a255252d,PacMod Solutions,shelter,"13911 Pioneer Rd, Apple Valley",34.5052604675293,-117.18000030517578,+18555192877,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.pacmodsolutions.com/
