id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
maricopa-az-overture-c891b2d7,House of Refuge,shelter,"6935 E Williams Field Rd, Mesa",33.30644607543945,-111.68309783935547,+14809889242,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://signup.com/go/ukkdGxO
maricopa-az-overture-2f4adab6,St. Anne Friends of the Needy - Food Bank,meal,"14 N Cottonwood Dr, Gilbert",33.35066223144531,-111.784423828125,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.StAnneFON.com/
maricopa-az-overture-7138af9d,Save The Family Foundation Of Arizona - Food Distribution Center,meal,"450 W 4th Pl, Mesa",33.423553466796875,-111.84152221679688,14808980228,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://savethefamily.org
maricopa-az-overture-a040c39b,Stay Safe Homes,shelter,"1855 E Southern Ave UNIT 203, Mesa",33.393001556396484,-111.79117584228516,+14802317812,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://staysafehomes.org/
maricopa-az-overture-e6752caa,Desert Manna Food Pantry - Food Distribution Center,meal,"9601 E Brown Rd, Mesa",33.43539810180664,-111.62342834472656,14802330658,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://desertmannafoodpantry.org
maricopa-az-overture-88e220ca,Not Hungry Tonight,meal,"700 N Estrella Pkwy, Goodyear",33.45435333251953,-112.39459228515625,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://nothungrytonight.org/donate.html
maricopa-az-overture-651f9e1a,Over Flo Missions,meal,"635 E Broadway Rd, Mesa",33.40730285644531,-111.81810760498047,14806062049,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.overflomissions.com
maricopa-az-overture-e4464cfa,Midwest Food Bank,meal,"725 E Baseline Rd, Gilbert",33.37820816040039,-111.81730651855469,+14808920134,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://midwestfoodbank.org/locations/arizona
maricopa-az-overture-7f78ff0f,United Food Bank,meal,"358 E Javelina Ave, Mesa",33.3810920715332,-111.82543182373047,+14809264897,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://unitedfoodbank.org
maricopa-az-overture-b7db5edb,United Food Bank,meal,"4040 E McLellan Rd, Mesa",33.44458770751953,-111.74446105957031,+14809241875,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
maricopa-az-overture-d4120284,Extended Hands Food Bank,meal,"16548 E Laser Dr Ste 7, Fountain Hills",33.573646545410156,-111.72245788574219,+14808370303,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
maricopa-az-overture-28f6036b,New Life Center,shelter,"1444 N Manzanita Dr, Goodyear",33.45091247558594,-112.34354400634766,+16239324404,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.newlifectr.org
maricopa-az-overture-822d1397,Christ's Community Church  Rsm Food Pantry,meal,"1550 W Chandler Blvd Bldg B, Chandler",33.30703353881836,-111.86897277832031,+14806152799,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://rsmaz.org
maricopa-az-overture-20b61c1e,City Hope,meal,"33 E Comstock Dr  Ste 5, Chandler",33.346492767333984,-111.84058380126953,14809005422,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: weston1.k12.wy.us
maricopa-az-overture-2eedd4d9,St. Vincent de Paul Thrift Store,shelter,"963 W Elliot Rd, Chandler",33.34918212890625,-111.85720825195312,4808121156,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.stvincentdepaul.net/
maricopa-az-overture-1f76e7c0,A New Leaf | La Mesita Family Shelter,shelter,"2245 W Ella St, Building B, Mesa",33.416133880615234,-111.88053894042969,6025958700,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
maricopa-az-overture-64f8f519,The Arizona Healing Haven Project,meal,"9393 N 90th St #102-158, Scottsdale",33.571067810058594,-111.88549041748047,4802574755,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.azhealinghavenproject.org/
