id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
little-rock-overture-995452a1,Trinity Church,meal,"670 Panama St, Hot Springs",34.46806335449219,-93.07354736328125,+15016246453,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.trinityhotsprings.org/
little-rock-overture-5999dfed,Ouachita Children's Center,shelter,"339 Charteroak St, Hot Springs",34.49734878540039,-93.05363464355469,+15016235591,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.occnet.org/
little-rock-overture-f6663cd8,Mend Hunger,meal,"127 Audubon Dr, Maumelle",34.852622985839844,-92.40350341796875,+18478484698,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://linktr.ee/mendhunger
little-rock-overture-9035f675,Jacksonville Care Channel,meal,"201 N Elm St, Jacksonville",34.86466979980469,-92.10701751708984,+15019824647,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://jacksonvillearcoc.weblinkconnect.com
little-rock-overture-66284194,Feed The Veterans,meal,"1212 S 2nd St Ste 1, Cabot",34.96578598022461,-92.02737426757812,+15013229181,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.feedthevetsorg.com
little-rock-overture-fa836b4d,Hope's Closet & Pantry,meal,"2535 S Rockwood Dr, Cabot",34.95259475708008,-92.06044006347656,+15016287173,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
little-rock-overture-d211750f,Tornado Shelter Systems,shelter,"2414 Dewitt Henry Dr, Beebe",35.06688690185547,-91.9148941040039,+15019411005,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.tornadosheltersystems.com
little-rock-overture-23c32740,Samaritan Ministries,shelter,"131 Sanford St, Hot Springs",34.50019073486328,-93.05184936523438,+15013212888,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.instagram.com/samaritan_ministrieshs/
little-rock-overture-74efcda2,Project Hope Food Bank,meal,"915 Gaines Ave, Hot Springs",34.49477767944336,-93.04637908935547,+15016233663,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.projecthopefoodbank.org/
little-rock-overture-b57bef67,Conway County Care,meal,"108 W Broadway St, Morrilton",35.15296936035156,-92.74560546875,+15013541454,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
little-rock-overture-7d373905,Arkansas Foodbank,meal,"4301 W 65th St, Little Rock",34.68846130371094,-92.32283020019531,+15015658121,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.arkansasfoodbank.org/
little-rock-overture-e3fcc95e,Vision as we Serve NE company,shelter,"301 President Clinton Ave Ste B, Little Rock",34.74751663208008,-92.26776885986328,+15015503233,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://4uweserve.org/
little-rock-overture-7060f707,Lucie's Place,shelter,"307 W 7th St, Little Rock",34.74250411987305,-92.27435302734375,+15015085005,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.luciesplace.org
little-rock-overture-dc29ae3a,Cedar Grove Baptist Church,meal,"825 Cedar Grove Rd, Arkadelphia",34.161529541015625,-93.10973358154297,+18702453794,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
little-rock-overture-a38d5936,Jacob's Place Homeless Mission,shelter,"2104 W Beebe Capps Expy, Searcy",35.24756622314453,-91.7645034790039,+15013808283,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://jacobsplace.org/
little-rock-overture-cba2c727,Home Place,shelter,"2004 N 2nd St, Dardanelle",35.235694885253906,-93.17273712158203,+14792294361,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.mikesplaceconway.com
little-rock-overture-1b04975d,Arkansas river valley cherrokee pantry,meal,"1791 Crow Mountain Rd, Russellville",35.303260803222656,-93.07206726074219,+14797477406,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
little-rock-overture-b7fa680b,Foxridge Assisted Living,shelter,"17 Parkstone Cir, North Little Rock",34.798980712890625,-92.221923828125,+15018019705,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://foxridgeliving.net
little-rock-overture-f673ef34,Amboy Community Food Pantry,meal,"701 W 47th St, North Little Rock",34.79818344116211,-92.2739486694336,+15017532777,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://food-banks.org/detail/amboy_community_food_pantry_north_little_rock_ar.html
little-rock-overture-f70c3108,Ray Of Hope,meal,"708 E 4th St, Russellville",35.27467346191406,-93.12532043457031,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
little-rock-overture-829fcd1c,"Topps, Inc. - Food Distribution Center",meal,"3512 W 2nd Ave, Pine Bluff",34.228450775146484,-92.03977966308594,+18708506011,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://toppsinc.org
little-rock-overture-662f1a74,Morrilton Housing Authority,shelter,"123 S Cherokee St, Morrilton",35.15177536010742,-92.75485229492188,+15013542330,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.cityofmorrilton.com/city-government/city-departments/housing-authority
