id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
pierce-wa-overture-05328fcf,Fish Food Banks Of Pierce County Wa - Food Distribution Center,meal,"621 Tacoma Ave S, Tacoma",47.2407112121582,-122.44132995605469,2533833164,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: fishfoodbanks.org
pierce-wa-overture-7a807859,Recovery Foundation Emergency and Shared Housing Program,shelter,"1809 S L St, Tacoma",47.244266510009766,-122.45108795166016,+12533023347,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
pierce-wa-overture-01026bd9,Key Peninsula Bischoff Food Bank,meal,"12402 134th Ave NW, Gig Harbor",47.37090301513672,-122.7164535522461,+12538841997,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.kpbfoodbank.org/
pierce-wa-overture-2da0f9be,Puget Sound Pet Food Bank,meal,"608 S Washington St, Tacoma",47.25490188598633,-122.48526000976562,+12532505078,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.pugetsoundpetfoodbank.org/
pierce-wa-overture-23bc6cbc,LASA,shelter,"8956 Gravelly Lake Dr SW, Lakewood",47.17464828491211,-122.51475524902344,+12535818689,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.lasapierce.org/
pierce-wa-overture-c8cd6bc1,Bounty Food Bank,meal,"5634 Park Ave. S, Tacoma",47.2052116394043,-122.44210815429688,+12534757098,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://BountyTacoma.com/
pierce-wa-overture-51842fae,Eloise's Cooking Pot Food Bank,meal,"3543 E McKinley Ave, Tacoma",47.22887420654297,-122.42047119140625,+12534261994,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://themadf.org/eloises-cooking-pot/
pierce-wa-overture-7063545a,Tacoma Rescue Mission,shelter,"425 S Tacoma Way, Tacoma",47.23574447631836,-122.43875885009766,+12533834493,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://linktr.ee/tacomamission
pierce-wa-overture-5f518ca2,Puget Sound Veterans Hope Center,shelter,"425 S Tacoma Way, Tacoma",47.23575210571289,-122.43911743164062,2537205785,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.pugetsoundveteranshopecenter.org/
pierce-wa-overture-b16b867a,Tacoma Adventist Community Services,meal,"3108 E Portland Ave, Tacoma",47.23542022705078,-122.409912109375,12532728289,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.tacoma-acs.org
pierce-wa-overture-ddca1bd4,Empowerment Center,meal,"4340 Pacific Ave, Tacoma",47.217002868652344,-122.4342041015625,+12534717770,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.theempctr.org/
pierce-wa-overture-659aa2f7,New Hope Resource Center,shelter,"414 Spring St, Puyallup",47.19118118286133,-122.28878784179688,+12538450174,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: www.tnhrc.org
pierce-wa-overture-69fa2aba,Share and Care House of Puyallup,shelter,"702 23rd Ave SE, Puyallup",47.169429779052734,-122.28508758544922,+12538418886,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.shareandcarehouse.org
pierce-wa-overture-473ac6ea,Orting Veterans Village,shelter,"19607 162nd Ave E, Orting",47.078765869140625,-122.21300506591797,+13608720079,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.nhcommunities.org/
pierce-wa-overture-0dc256fd,My Sister's Pantry,meal,"621 Tacoma Ave S, Tacoma",47.25740432739258,-122.44532775878906,+12536271186,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.mysisterspantry.org/
pierce-wa-overture-6054d15b,Buckley Kiwanis Food Bank,meal,"127 N River Ave, Buckley",47.16393280029297,-122.02808380126953,+12532667309,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://buckleyfoodbank.org/
pierce-wa-overture-67a4170e,A Helping Hand,shelter,"7800 Pacific Ave #7, Tacoma",47.18562316894531,-122.43476867675781,+12534720535,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.helpinghandhouse.org/
pierce-wa-overture-add5d1ba,Puyallup St. Francis House,shelter,"322 7th St SE, Puyallup",47.18973159790039,-122.2859115600586,+12537706991,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.puyallupfrancishouse.org
pierce-wa-overture-11cebc1d,Puyallup Food Bank,meal,"1405 E Main, Puyallup",47.1912841796875,-122.26505279541016,+12538485240,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.every.org/puyallup-food-bank?code=91da2e90#/donate/card
pierce-wa-overture-ae2e5035,Edgewood Nourish Food Bank,meal,"3607 122nd Ave E B, Edgewood",47.22452163696289,-122.26708984375,+12538264654,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
pierce-wa-overture-5d910be8,Saint Andrew Emmanuel Food Pantry - Food Distribution Center,meal,"1401 Valley Ave E, Sumner",47.20563507080078,-122.22621154785156,12538633655,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.standrewsumner.org
pierce-wa-overture-ffca202c,Browns Point Nourish Food Bank,meal,"5339 Browns Point Blvd, Tacoma",47.30622482299805,-122.42122650146484,2538264654,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: nourishpc.org
pierce-wa-overture-d5453b0b,Fife Milton Edgewood Food Bank,meal,"2303 54th Ave E, Fife",47.23614501953125,-122.3565444946289,12539220960,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.efoodnet.org
pierce-wa-overture-85418fbd,Puyallup Food Bank,meal,"217 W Stewart, Puyallup",47.19356155395508,-122.29608154296875,12538485240,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://pfb.org
pierce-wa-overture-30160737,The RISE Center,shelter,"2136 Martin Luther King Jr Way, Tacoma",47.24033737182617,-122.44927215576172,+12532671383,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://risecenterofhilltop.org/
pierce-wa-overture-71a63333,Project Homeless Connect,shelter,"901 S 13th St, Tacoma",47.25033950805664,-122.44889831542969,+12533833056,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.associatedministries.org/
