id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
broward-fl-overture-4372c3bc,Natural Place,shelter,"1917 NE 5th St, Deerfield Beach",26.3189697265625,-80.07797241210938,+19544285438,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.thenaturalplace.com
broward-fl-overture-f0ac0387,The Blessings Food Pantry,meal,"100 NE 44th St, Deerfield Beach",26.284725189208984,-80.1238784790039,+19549430404,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.christchurchfl.org/blessings
broward-fl-overture-fa360e4d,Royal Palm Christian Church,meal,"9600 Royal Palm Blvd, Coral Springs",26.25841522216797,-80.25389862060547,+19547532383,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.royalpalmchristianchurch.org/
broward-fl-overture-6a3111c0,Dl Stephenson International Ministries,shelter,"6306 Pembroke Rd, Miramar",25.9951114654541,-80.21337127685547,+17866428522,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://appostlestephenson.org
broward-fl-overture-d8e0b894,Project SOAR Recovery Residences,shelter,"1231 NE 15th Ave, Fort Lauderdale",26.142038345336914,-80.12899780273438,+19549009980,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.projectsoar.us/
broward-fl-overture-7dbe8503,Broward Partnership Pompano Beach Center,shelter,"1700 Blount Rd, Pompano Beach",26.25290870666504,-80.162841796875,19547793990,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.bphi.org
broward-fl-overture-d2978f64,Reparando Portillos,meal,"13000 SW 5th Ct, Davie",26.11321449279785,-80.32255554199219,+19548515824,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
broward-fl-overture-18153aba,Shoppe HOPE / Urban Post,shelter,"501 N Andrews Ave 103, Fort Lauderdale",26.128034591674805,-80.14399719238281,9545663004,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
broward-fl-overture-09ced563,Broward Partnership,shelter,"920 NW 7th Ave, Fort Lauderdale",26.135623931884766,-80.15055084228516,+19547793990,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://secure.qgiv.com/for/browardpartnershipforthehomeless
broward-fl-overture-8835801a,Nina's Place,meal,"959 SE 6th Ave, Deerfield Beach",26.306270599365234,-80.09705352783203,+19544213146,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.ninasplacedfb.org/
broward-fl-overture-ed9fbbed,Hope Outreach Center Inc,meal,"4700 SW 64th Ave, Davie",26.063213348388672,-80.23178100585938,+19543210909,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.hopeoutreachfl.org/
broward-fl-overture-db5a2947,Craig's Pantry,meal,"7451 NW 4th St, Plantation",26.127342224121094,-80.24809265136719,+19546486359,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.craigspantry.org/donate
broward-fl-overture-35bc00fb,Professional Home Finders Inc,shelter,"2176 W Oakland Park Blvd, Oakland Park",26.165409088134766,-80.171630859375,19547355002,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
