id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
bristol-ma-overture-95ef383b,Cupboard Of Kindness,meal,"70 E Main St, Norton",41.971778869628906,-71.17874145507812,15082853398,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://cupboardofkindness.org
bristol-ma-overture-9024cb04,Coyle and Cassidy High School Pantry,meal,"2 Hamilton St, Taunton",41.909507751464844,-71.09507751464844,+15088236164,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
bristol-ma-overture-564d390c,The Salvation Army New Bedford Corps Community Center,meal,"619 Purchase St, New Bedford",41.63222122192383,-70.92584991455078,5089976561,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.salvationarmy.org/
bristol-ma-overture-b4c8d2b6,Easton Food Pantry,meal,"604 Foundry St, Easton",42.02309036254883,-71.13961029052734,+17813336284,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.eastonfoodpantry.org/
bristol-ma-overture-be4ec87d,Samaritan House,shelter,"59 Ingell St, Taunton",41.89183807373047,-71.08405303955078,+15088246497,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
bristol-ma-overture-97141e6f,Our Brothers House,shelter,"562 Winthrop St, Taunton",41.88140106201172,-71.15618133544922,+17818203631,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://obhtaunton.com/
bristol-ma-overture-da4b8cc1,The Greater Fall River Community Food Pantry,meal,"235 Nashua St, Fall River",41.6916618347168,-71.15119171142578,+17743654292,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.greaterfrcfoodpantry.org/
bristol-ma-overture-2ff97424,Fall River Housing Authority,shelter,"30 Pleasant Vw, Fall River",41.73099136352539,-71.13397979736328,+15086760396,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.fallriverha.org/
bristol-ma-overture-7c8bdd62,North Attleboro YMCA Food Pantry,meal,"300 Elmwood St, North Attleborough",41.99945831298828,-71.32177734375,+15086435277,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
bristol-ma-overture-a75b0a56,Steppingstone Inc,shelter,"111 Durfee St, Fall River",41.70408248901367,-71.1562271118164,+15086742788,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.youtube.com/channel/UCvntTxZWn8TklVgkJ_RYSGw
bristol-ma-overture-05c554e2,Westport Food Pantry,meal,"931 Main Rd, Westport",41.573184967041016,-71.09154510498047,+17749308893,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.westportfoodpantry.org/
bristol-ma-overture-29df818d,Doorways Food Pantry,meal,"2 North St, Seekonk",41.89726638793945,-71.32138061523438,+15087616380,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.doorwaysfoodpantry.org/
bristol-ma-overture-04488524,Our Daily Bread Friends Caring & Sharing,meal,"15 West St, Mansfield",42.02472686767578,-71.2171401977539,+15083391343,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.mansfieldfoodpantry.org/contact
bristol-ma-overture-5de50d4b,P.a.c.e. Inc. Food Bank - Food Pantry,meal,"166 William St, New Bedford",41.63496398925781,-70.92915344238281,15089999920,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.paceinfo.org
