id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
erie-ny-overture-4137e66a,Evangel Food Pantry,meal,"8180 Greiner Rd, Clarence",42.990318298339844,-78.68970489501953,+17168421300,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://sites.google.com/morlockfoundation.org/evangel-food-pantry/home
erie-ny-overture-12f5c59e,The Little Portion Friary,shelter,"1305 Main St, Buffalo",42.90900421142578,-78.8661117553711,+17168825705,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.littleportionfriary.com/
erie-ny-overture-12a1e8f4,New Covenant United Church of Christ Food Distribution Center,meal,"459 Clinton St, Buffalo",42.88212966918945,-78.85716247558594,+17168563392,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.ucc.org
erie-ny-overture-099ec739,Jasper Parrish Food Pantry,meal,"6 Jasper Parrish Dr, Buffalo",42.94691467285156,-78.8887939453125,+17168732362,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
erie-ny-overture-4505197b,Gowanda Food Pantry,meal,"24 W Main St, Gowanda",42.462852478027344,-78.93576049804688,+17165326130,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.gowandanews.com
erie-ny-overture-4d9307f9,Cornerstone Manor,shelter,"150 E North St, Buffalo",42.90249252319336,-78.86351776123047,+17168520761,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.buffalocitymission.org
erie-ny-overture-2f974a25,Willow Ridge Free Little Food Pantry,meal,"100 Willow Ridge Dr, Amherst",43.01301956176758,-78.81804656982422,+17162256077,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
erie-ny-overture-d3d8eb1f,Tiger's Den Food Pantry,meal,"4007 Main St, Amherst",42.96381378173828,-78.80143737792969,+17168350407,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://stpaulseggertsville.com/tigers-den-food-pantry/
erie-ny-overture-c45069ea,Community Access Services Food Pantry,meal,"3297 Bailey Ave, Buffalo",42.9445686340332,-78.81346130371094,17168525969,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.caswny.org
erie-ny-overture-be2c81bb,Olv Saint Vincent De Paul Society - Food Distribution Center,meal,"767 Ridge Rd, Lackawanna",42.8254280090332,-78.82315826416016,17168289444,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://ourladyofvictory.org
erie-ny-overture-e1f54470,"New York Food Project - Food bank, Food Charity",meal,"3640 Delaware Ave, Tonawanda",42.98344421386719,-78.87323760986328,+17163807454,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://newyorkfoodproject.org/
erie-ny-overture-0c9a1989,Tri-Community Food Pantry,meal,"722 Terrace Blvd, Depew",42.90399169921875,-78.68702697753906,+17162891370,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.paypal.com/cgi-bin/webscr?cmd=_s-xclick&hosted_button_id=DXT3GE5L26Z5W
