id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
riverside-ca-overture-b1a2637f,Roy's Desert Resource Center,shelter,"19531 McLane St, Palm Springs",33.90586853027344,-116.55376434326172,+17607782083,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.jfssd.org/site/PageServer?pagename=programs_coachella_main
riverside-ca-overture-747507ba,The Fruit Of Our Hands Ministries,meal,"7000 Indiana Ave  Ste 114, Riverside",33.940189361572266,-117.39481353759766,19512899808,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://fruitnhands.org
riverside-ca-overture-99a41b81,Valley Community Pantry,meal,"305 E Devonshire Ave, Hemet",33.750770568847656,-116.96916198730469,+19519291101,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.VCPCares.org/
riverside-ca-overture-971efd13,Valley Restart Shelter,shelter,"200 E Menlo Ave, Hemet",33.75888442993164,-116.97076416015625,+19517667476,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://valleyrestart.info/
riverside-ca-overture-c5072485,Metamorphoo Training Institute,shelter,"12125 Day St H306, Moreno Valley",33.94564437866211,-117.2796630859375,+19513193511,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.letmetatrainu.com/
riverside-ca-overture-da57ec85,Blythe Emergency Food Pantry,meal,"181 S Main St, Blythe",33.60869216918945,-114.599609375,+17609228836,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
riverside-ca-overture-7c21cb4f,Community Care,meal,"38801 Calistoga Dr, Murrieta",33.55738830566406,-117.1292724609375,19516009112,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://thebridgechurch.tv
riverside-ca-overture-d3485a5e,Riverside County Point in Time Count,shelter,"3403 10th St, Riverside",33.97880935668945,-117.37248229980469,+19519553520,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://morethanacount.org/
riverside-ca-overture-fe015f2c,Second Harvest Food Bank,meal,"2950 Jefferson St, Riverside",33.92491149902344,-117.40811157226562,+19513594757,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.secondharvest.org
riverside-ca-overture-10f909b4,Food Banks | Valley Adventist,meal,"29885 Bradley Rd, Menifee",33.6865119934082,-117.18965148925781,9516729699,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.valleysda.com/contact
riverside-ca-overture-697d5e58,God's Helping Hands - Food Distribution Center,meal,"28125 Bradley Rd, Sun City",33.712486267089844,-117.18993377685547,19516794667,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.ghhministries.com
riverside-ca-overture-f71343f3,The Concerned Family,meal,"19450 Clark St, Perris",33.83845138549805,-117.2872085571289,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: theconcernedfamily.org
riverside-ca-overture-9f2e5e1e,Food Pantry for H.E.L.P. Inc,meal,"53 S 6th St, Banning",33.9249382019043,-116.88347625732422,+19519222305,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.helpincpantry.com/
riverside-ca-overture-91a30766,Well in the Desert,meal,"181 N Indian Canyon Dr, Palm Springs",33.82454299926758,-116.54582214355469,+17606568905,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.wellinthedesert.org/food-program
riverside-ca-overture-8dfcbd2a,Homeaid Inland Empire,shelter,"3891 11th St, Riverside",33.98036575317383,-117.37846374511719,19516860628,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.homeaidie.org
riverside-ca-overture-5724f068,Coachella Valley Rescue Mission,shelter,"47470 Van Buren St, Indio",33.7042350769043,-116.19841003417969,+17603473512,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.cvrm.org/
riverside-ca-overture-97af5ac2,Community Food Pantry of Murrieta,meal,"39493 Los Alamos Rd Ste A, Murrieta",33.57589340209961,-117.178466796875,9516776347,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://communityoutreachofmurrieta.com/food-pantry/
riverside-ca-overture-2afc691d,Al Rahma Food Bank,meal,"12125 Day St T102, Moreno Valley",33.9449348449707,-117.28496551513672,+19513783033,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
riverside-ca-overture-226a40b1,Side By Side Humanitarian,meal,"1096 Calimesa Blvd, Calimesa",33.997989654541016,-117.05995178222656,9096413945,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
riverside-ca-overture-ba9b8c79,Food Now,meal,"11555 Palm Dr Ste B, Desert Hot Springs",33.96482849121094,-116.50174713134766,+17603294100,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
riverside-ca-overture-1a69605c,Saint Theresa's Catholic Church - Food Distribution Center,meal,"2800 E Ramon Rd, Palm Springs",33.81745529174805,-116.51612091064453,17603232669,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: findfoodbank.org
