id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
albany-ny-overture-91ac49da,Gathering Hope Food Pantry,meal,"1212 Thacher Pk Rd, Berne",42.639373779296875,-74.04061126708984,+15188727027,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://gatheringhopefoodpantry.org/
albany-ny-overture-6f10e3c8,FOCUS Churches of Albany,meal,"275 State St, Albany",42.65424346923828,-73.76107788085938,+15184430460,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.focuschurches.net/
albany-ny-overture-a5ee6c08,Sheridan Hollow Drop In Center,shelter,"26 S Swan St, Albany",42.65618896484375,-73.75725555419922,+15184348021,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
albany-ny-overture-975711d2,Veterans House,shelter,"180 1st St, Albany",42.659812927246094,-73.75799560546875,+15184655251,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.ahcvets.org/ahcvethouse.html
albany-ny-overture-29a8f72c,Albany Housing Authority Project Management Office,shelter,"3 Lincoln Sq, Albany",42.64303207397461,-73.76123809814453,+15184450739,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.albanyhousing.org
albany-ny-overture-f52a4e9e,The Salvation Army - Albany Food Pantry - Food Distribution Center,meal,"20 S Ferry St, Albany",42.64201354980469,-73.75289916992188,15184636678,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.salvationarmy.org
albany-ny-overture-c1bdb737,Venture Churches Food Pantry,meal,"38 Church Rd, Selkirk",42.562076568603516,-73.80497741699219,+15187672243,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://firstbethlehem.com/venture-churches-food-pantry
albany-ny-overture-4baacc7c,Bethany Food Shelf,meal,"22 Old Niskayuna Rd, Colonie",42.70892333984375,-73.75979614257812,+15184657277,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.facebook.com/loudonvillepresbychurch/
albany-ny-overture-546ec170,Guilderland Food Pantry,meal,"4 Charles Blvd, Guilderland",42.702877044677734,-73.88505554199219,+15189301001,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://bit.ly/gfpnews
albany-ny-overture-555a39a1,Albany County Rural Housing Alliance,shelter,"24 Martin Rd, Voorheesville",42.6436653137207,-73.96369934082031,+15187652425,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.acrha.org
albany-ny-overture-3caff085,Sister Maureen Joyce Center,meal,"315 Sheridan Ave, Albany",42.66054153442383,-73.7637939453125,+15183479546,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.ccrcda.org/cctricounty
albany-ny-overture-7854849e,Trinity Alliance Pantry Food Pantry,meal,"15 Trinity Pl, Albany",42.64543914794922,-73.75634765625,15183641103,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.trinityalliancealbany.org
albany-ny-overture-e2281466,Mater Christi Church Food Pantry,meal,"3 W Erie St, Albany",42.65496826171875,-73.79431915283203,+15185966691,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.mcalbany.org/
albany-ny-overture-5441904d,St Charles Lwanga Center,shelter,"115 Grand St, Albany",42.64472198486328,-73.75762939453125,+15184654973,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.catholiccharities.com
albany-ny-overture-f46fc0a6,Mercy House,shelter,"12 St Joseph's Terrace, Albany",42.657352447509766,-73.7518539428711,+15184343531,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.cchoalbany.org/emergency-shelter
