id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
jefferson-al-overture-db17f67d,Faith Chapel Care Center,shelter,"921 2nd Ave N, Birmingham",33.508541107177734,-86.82050323486328,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
jefferson-al-overture-ab86487a,Pathways,shelter,"409 Richard Arrington Jr Blvd N, Birmingham",33.51846694946289,-86.80640411376953,+12053226854,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.pathwayshome.org
jefferson-al-overture-dbf939cd,Changed Lives Christian Center,shelter,"1308 26th Ave N, Birmingham",33.54166030883789,-86.83568572998047,+12055216421,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.cl-cc.org/
jefferson-al-overture-3ffa525f,Three Hots and A Cot,shelter,"2124 Old Springville Rd, Birmingham",33.6394157409668,-86.65916442871094,+12055202356,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.cotsforvets.org/
jefferson-al-overture-3e91a643,PS Serving Veterans and the Community,meal,"3805 Huntsville Ave, Brighton",33.43046188354492,-86.95075988769531,+12054342221,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.gofundme.com/serving-al-vets-and-the-community
jefferson-al-overture-8cc1c81b,Firehouse Ministries,shelter,"1501 3rd Ave N, Birmingham",33.51305389404297,-86.81373596191406,2052529571,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.firehouseshelter.com/
jefferson-al-overture-bbc17604,Jessie's Place,shelter,"2305 5th Ave N, Birmingham",33.52005386352539,-86.80359649658203,+12053230170,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://jessiesplace.com/
jefferson-al-overture-57639700,Triumph Youth and Adult Community Dev. (TYAACD.org),meal,"1431 13th Ave N, Bessemer",33.40489959716797,-86.96954345703125,+12054246892,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.tyaacd.org/
jefferson-al-overture-5391ab1d,First Light,shelter,"2230 4th Ave N, Birmingham",33.519283294677734,-86.80359649658203,+12053234277,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.firstlightshelter.org/
jefferson-al-overture-649d32f2,Firehouse Ministries Food Pantry,meal,"626 2nd Ave N, Birmingham",33.51617431640625,-86.80522918701172,12052529571,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://firehouseshelter.com
jefferson-al-overture-088fef86,Woodlawn Community Table,meal,"139 54th St N, Birmingham",33.540184020996094,-86.75393676757812,+12055953776,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://linktr.ee/woodlawncommunitytable
jefferson-al-overture-a26ef88f,Something Hope-Filled,shelter,"8430 1st Ave SE, Leeds",33.54263687133789,-86.54170989990234,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.hopefilledrooms.org/
jefferson-al-overture-6017bf80,Wylam Community Services Inc,meal,"816 Labarge Dr, Bessemer",33.35298156738281,-86.98287200927734,12053789770,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
jefferson-al-overture-f40d2793,The Leaf Pantry and Urban Farm,meal,"910 9th St, Midfield",33.45263671875,-86.94437408447266,+12058825883,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.theleafpantry.org/
jefferson-al-overture-a6370096,First Baptist Church - Food Distribution Center,meal,"940 Main St, Gardendale",33.64976501464844,-86.81221771240234,12056318791,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.gsdc.com
jefferson-al-overture-236bd82b,Serving You Ministries Food Distribution Center,meal,"6523 1st Ave N, Birmingham",33.54938507080078,-86.74065399169922,+12057773653,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.servingyou.org/
jefferson-al-overture-7806b087,Ben's Place,shelter,"6908 2nd Ave S, Birmingham",33.550899505615234,-86.734375,+12058369493,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.bensplacebirmingham.com
jefferson-al-overture-2cdc15d6,The Jimmie Hale Mission,shelter,"3420 2nd Ave N, Birmingham",33.52507781982422,-86.78646850585938,+12053235878,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://runsignup.com/Race/AL/Homewood/JimmieHaleMissionsRescueRun
