id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
plymouth-ma-overture-f9f2ff34,Hanson Food Pantry,meal,"228 High St, Hanson",42.04824447631836,-70.87357330322266,+17812931400,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.hansonfoodpantry.org/
plymouth-ma-overture-aec5c9f3,Charity Guild,meal,"501 Main St, Brockton",42.07522964477539,-71.01972198486328,+15085835280,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://thecharityguild.org/
plymouth-ma-overture-17a942f5,Pembroke Soup Connection Fire House Pantry,meal,"32 School St, Pembroke",42.04301071166992,-70.83904266357422,+13399338781,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
plymouth-ma-overture-bbc7eaa4,Hingham Interfaith Food Pantry,meal,"685 Main St, Hingham",42.210472106933594,-70.88389587402344,+17817408180,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://oldshipchurch.org/serving.html
plymouth-ma-overture-9766d152,Catholic Charities South,meal,"169 Court St, Brockton",42.08587646484375,-71.01419830322266,+15085870815,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.ccab.org
plymouth-ma-overture-90b5bf9a,Father Bill's & Mainspring (mainspring House),shelter,"54 N Main St, Brockton",42.08668518066406,-71.02015686035156,5085875441,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://helpfbms.org
plymouth-ma-overture-79ef6381,Conway House,shelter,"14 E Grove St, Middleborough",41.8854866027832,-70.9151382446289,+15089468505,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://conwayhouse.org
plymouth-ma-overture-46fae568,Shane Gives Thanks Inc,meal,"128 Main St, Carver",41.88644790649414,-70.76555633544922,+15088667673,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.shanegivesthanks.com/
plymouth-ma-overture-bc31c9f6,Food Pantry Society of St. Vincent de Paul,meal,"53 Oak St, Middleborough",41.8942756652832,-70.91365051269531,+15089471717,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.svdpmiddleboro.org/index.html
plymouth-ma-overture-97714593,Scituate Food Pantry,meal,"327 First Parish Rd, Scituate",42.19893264770508,-70.75553894042969,+17815455827,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.scituatefoodpantry.org/
