id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
orange-ca-overture-8e31e046,Saint Martin De Porres Catholic Faith Community - Food Distribution Center,meal,"19767 Yorba Linda Blvd, Yorba Linda",33.889583587646484,-117.78974151611328,17149700147,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.smdpyl.org
orange-ca-overture-b8001918,Waymakers Huntington Beach Youth Shelter,shelter,"7291 Talbert Ave, Huntington Beach",33.70213317871094,-118.0021743774414,+17148426600,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.WaymakersOC.org/
orange-ca-overture-c9753ef4,Lumnation Foundation,shelter,"7855 Katella Ave, Stanton",33.803157806396484,-117.99573516845703,+17145072459,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://illummination.com
orange-ca-overture-6ff71b68,Costa Mesa Bridge Shelter,shelter,"3175 Airway Ave, Costa Mesa",33.67985916137695,-117.8712158203125,17147545346,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.costamesaca.gov
orange-ca-overture-0783509d,Orangewood Children's Home,shelter,"401 The City Dr S, Orange",33.783729553222656,-117.88807678222656,+17149357584,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://orangewoodfoundation.org
orange-ca-overture-d0c75b5d,Family Promise of Orange County,shelter,"310 W Broadway, Anaheim",33.83204650878906,-117.91674041748047,7147873487,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.familypromiseorangecounty.org/
orange-ca-overture-a27a2f3d,The Salvation Army Center of Hope Apartments,shelter,"1401 S Salvation Pl, Anaheim",33.81334686279297,-117.89664459228516,+17142106036,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
orange-ca-overture-136c67fc,You Are Special Community Outreach,meal,"3512 E Chapman Ave, Orange",33.787357330322266,-117.81596374511719,7148636058,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.youarespecial.org
orange-ca-overture-9936d1c3,Saddleback Church Food Pantry,meal,"1 Purpose Dr, Lake Forest",33.664573669433594,-117.65042114257812,19496098110,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.saddleback.com
orange-ca-overture-6937b2d8,Colette’s Children’s Home,shelter,"7372 Prince Dr  Ste 106, Huntington Beach",33.71792221069336,-117.99958801269531,17145961380,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://coletteschildrenshome.com
orange-ca-overture-fa1d8c24,Illumination Health + Home,shelter,"7855 Katella Ave, Stanton",33.80316925048828,-117.99573516845703,+19492730555,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://illuminationhealthhome.org/over-1-75m-rasied-for-ocs-unhoused-families-at-illumination-health-homes-chefs-table-gala/
orange-ca-overture-358bf1d7,Share Our Selves - Food Distribution Center,meal,"1550 Superior Ave, Costa Mesa",33.63273239135742,-117.9263916015625,19492702100,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: shareourselves.org
orange-ca-overture-8d3052c8,Lutheran Social Services of Southern California,meal,"12432 9th St, Garden Grove",33.781944274902344,-117.93135070800781,7145346450,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
orange-ca-overture-d2a05fb5,Grandma's House of Hope,shelter,"765 The City Dr S, Orange",33.775577545166016,-117.88972473144531,+17145588600,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.grandmashouseofhope.org/
orange-ca-overture-bb978a64,Va Community Resource And Referralcenter.,shelter,"888 W Santa Ana Blvd  Ste 150, Santa Ana",33.74752426147461,-117.87604522705078,18448388300,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.va.gov
orange-ca-overture-99311cca,The Eli Home,shelter,"1175 N East St, Anaheim",33.850650787353516,-117.90706634521484,+17143000600,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.elihome.org/
orange-ca-overture-bfec2adb,Grandma's House Of Hope,shelter,"206 N State College Blvd, Anaheim",33.842567443847656,-117.88887023925781,17145588600,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.grandmashouseofhope.org
orange-ca-overture-1698b3ef,Mariners Church - Food Distribution Center,meal,"5001 Newport Coast Dr, Irvine",33.63227081298828,-117.83346557617188,19497698450,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.marinerschurch.org
orange-ca-overture-6de8f6ca,Oc Partnership,shelter,"1505 E 17th St, Santa Ana",33.760284423828125,-117.846923828125,17142884007,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.ocpartnership.net
orange-ca-overture-89cc861a,Potter's Lane,shelter,"15171 Jackson St, Midway City",33.7423210144043,-117.98761749267578,+17148973221,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
orange-ca-overture-3e4566b1,H.O.P.E Food Pantry,meal,"11022 Acacia Pkwy, Garden Grove",33.775856018066406,-117.94058227539062,+17145394357,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
orange-ca-overture-1e21f1cd,Orange Hills Assembly,meal,"2910 N Santiago Blvd, Orange",33.838096618652344,-117.83396911621094,+17149747333,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.orangehills.net/
orange-ca-overture-3074a69e,Sa-Ran Community Church of Southern California,meal,"2145 W La Palma Ave, Anaheim",33.847137451171875,-117.95748138427734,+17147727777,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.sarang.com/
orange-ca-overture-eb830b03,Orange County Food Bank,meal,"11870 Monarch St, Garden Grove",33.7900276184082,-118.0051040649414,+17148976670,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.ocfoodbank.org
orange-ca-overture-f39dfc77,Seasons At La Palma,shelter,"7061 Walker St, La Palma",33.85761260986328,-118.0378189086914,+17145764666,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://linchousing.org
orange-ca-overture-664d48ff,Bridges at Kraemer Place,shelter,"1000 N Kraemer Pl, Anaheim",33.84857940673828,-117.85765838623047,+17148367188,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
