id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
baltimore-osm-376cef19,First Apostolic Faith Church - Food Distribution Center,meal,"40 South Caroline Street, Baltimore, MD, 21231",39.2903896,-76.5972704,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12634535964
baltimore-osm-10e25636,Waters AME - Food Distribution Center,meal,"417 Aisquith Street, Baltimore, MD, 21202",39.2954122,-76.6014962,+14106752640,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12634535965
baltimore-osm-33fdc596,The Door Food Pantry - Food Distribution Center,meal,"219 North Chester Street, Baltimore, MD, 21231",39.2948937,-76.5874795,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12634535966
baltimore-osm-93c79fa0,Amazing Grace Evangelical Lutheran Church - Food Distribution Center,meal,"2426 McElderry Street, Baltimore, MD, 21205",39.2978566,-76.5827447,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12634535967
baltimore-osm-97fb7e23,Lilly's Place - Food Distribution Center,meal,"3701 4th Street, Baltimore, MD, 21225",39.2357754,-76.6059822,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12666955532
baltimore-osm-39bb17b0,The Baltimore Station - Food Distribution Center,meal,"140 West West Street, Baltimore, MD, 21230",39.2760465,-76.6184365,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12671171017
baltimore-osm-5e82d20a,Barbie Mansions Food Pantry,meal,"315 South Durham Street, Baltimore, MD, 21231",39.2872699,-76.5908158,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12697521315
baltimore-osm-ec63daf2,Govans Community Fridge,meal,"5104 York Road, Baltimore, MD, 21212",39.3509296,-76.6109641,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12697521316
baltimore-osm-e54f9cd1,Free Pantry,meal,"4248 1/2 Falls Road, Baltimore, MD, 21211",39.3405719,-76.6394021,,,,,,,,,,,,,,,24/7,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12697521318
baltimore-osm-fd5821b0,Ebenezer Outreach,meal,,39.2799854,-76.6153401,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12710359719
baltimore-osm-184b8f9a,Adams Chapel Food Pantry,meal,"3813 Egerton Road, Baltimore, MD, 21215",39.3282144,-76.6821952,+14105426200,,,,,,,,,,,,,,Sa 11:00-13:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12728650847
baltimore-osm-86f27fc4,All Saints Food Pantry,meal,"4408 Liberty Heights Avenue, Baltimore, MD, 21207",39.330684,-76.6912381,+14105420445,,,,,,,,,,,,,,We 11:00-13:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12728650848
baltimore-osm-3d29353c,Ames Memorial & Shalom Pantry,meal,"615 Baker Street, Baltimore, MD, 21217",39.3077852,-76.6408412,+14105235556,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12728650849
baltimore-osm-5281f187,Bea Gaddys’ Social Development Center,shelter,"425 North Chester Street, Baltimore, MD, 21231",39.2961812,-76.5875615,+14105632749,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12728650850
baltimore-osm-83201645,Bread of Life Ministry,meal,"1501 McCulloh Street, Baltimore, MD, 21217",39.3043401,-76.6296879,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12728650851
baltimore-osm-f21d1e5d,Brooklyn Homes Brown Bag Club,meal,"4140 10th Street, Baltimore, MD, 21225",39.2286805,-76.5989624,+14103559514,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12728650852
baltimore-osm-bda58aab,Pratt Free Market,meal,,39.2864554,-76.5666746,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12830234892
baltimore-osm-294caf67,L.I.F.E. Church Ministries Food Pantry,meal,,39.2358509,-76.611142,,,,,,,,,,,,,,,Tu 17:00-18:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12887028310
baltimore-osm-d8cc2d19,Fishes & Loaves Pantry,meal,"2422 West Patapsco Avenue, Baltimore, MD, 21230",39.2527077,-76.6504688,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/13348079561
baltimore-osm-3bd398f3,Greater Grace Food Pantry,meal,,39.3147138,-76.5425053,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/13396270776
baltimore-osm-bea609c1,Pratt House,shelter,,39.2851815,-76.6437578,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/13512161147
baltimore-osm-aca663ee,Monthly Food Distribution,meal,,39.2902648,-76.5699018,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/13522801170
baltimore-osm-6c0cc742,Health Care For the Homeless,shelter,"421 Fallsway, Baltimore, MD, 21202",39.2938037,-76.6093554,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/111282724
baltimore-osm-553bb5bc,YWCA,shelter,"4000 Southwestern Boulevard, Baltimore, 21229",39.2654395,-76.6857521,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/277700855
baltimore-osm-c63435a9,Southwest Emergency Services (SWES),meal,"1201 Maple Avenue, Halethorpe, MD, 21227",39.2527603,-76.7007945,,,,,,,,,,,,,,,"Mo,We,Fr 09:00-11:30; 2026 Sep 04 off; PH off",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/278229181
baltimore-osm-31c8247a,Helping Up Mission,shelter,"1029 East Baltimore Street, Baltimore, MD, 21202",39.2904131,-76.6020616,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/316163776
baltimore-osm-344ce3ae,Weinberg Housing and Resource Center,shelter,"620 Fallsway, Baltimore, MD, 21202",39.2973382,-76.6106137,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/336354078
baltimore-osm-98d58e5b,Booth House Shelter,shelter,"1114 North Calvert Street, Baltimore, MD, 21202",39.3029526,-76.6135639,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/336363457
baltimore-osm-ed0efe48,Ronald McDonald House,shelter,"635 West Lexington Street, Baltimore, MD, 21201",39.2911014,-76.625559,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/336387666
