id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
los-angeles-ca-overture-fd1f6de4,Delancey Street Foundation,shelter,"1133 S Greenwood Ave, Montebello",33.991695404052734,-118.12164306640625,+13238909339,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.delanceystreetfoundation.org
los-angeles-ca-overture-33f49bc2,Love Our Children Food Pantry,meal,"2520 Peck Rd, Monrovia",34.118919372558594,-118.00336456298828,+16263571920,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://loveourchildren2.com
los-angeles-ca-overture-9daa8e12,Antelope Valley Dream Center,meal,"43145 Business Center Pkwy  Ste 106, Lancaster",34.666629791259766,-118.13050842285156,16614186818,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://avdreamcenter.org
los-angeles-ca-overture-3985e720,Lakewood Broken Loaf Food Pantry,meal,"4300 N Bellflower Blvd, Lakewood",33.8362922668457,-118.12445831298828,+15624251219,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.lakewoodfirstumc.org/broken-loaf-food-pantry
los-angeles-ca-overture-6160633f,Food Help,meal,"10914 La Reina Ave, Downey",33.943145751953125,-118.1329116821289,+15628622438,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.downeyfirst.org/
los-angeles-ca-overture-de6f688a,Family Promise of Santa Clarita Valley,shelter,"24820 Orchard Village Rd Ste A#391, Santa Clarita",34.38050842285156,-118.54004669189453,6612512868,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.familypromisescv.org/
los-angeles-ca-overture-766fa809,Foothill Unity Center,meal,"790 W Chestnut Ave, Monrovia",34.14227294921875,-118.0158462524414,+16263583486,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://linktr.ee/foothillunitycenterinc
los-angeles-ca-overture-7fb1d2fc,Foothill Unity Center,meal,"415 W Chestnut Ave, Monrovia",34.14282989501953,-118.00813293457031,+16263583486,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: www.foothillunitycenter.org
los-angeles-ca-overture-8fbef237,Helping Hands Caring Hearts,meal,"250 E Center St, Pomona",34.061275482177734,-117.74678802490234,16264263356,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://hhchpomona.org
los-angeles-ca-overture-dcf905fc,Bridge To Home Winter Shelter,shelter,"23031 Drayton St, Santa Clarita",34.411991119384766,-118.53778076171875,+16612544663,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://btohome.org/
los-angeles-ca-overture-4c4d46d4,ACTION Food Pantry,meal,"17880 E Covina Blvd, Covina",34.099124908447266,-117.90056610107422,+16263190554,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.actionfoodpantry.com/
