id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
portland-osm-670aea9e,Rose Haven,shelter,410 Northwest 18th Avenue,45.5261982,-122.6890468,+15032486364,,,,,,,,,,,,,,09:00-12:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/9805185630
portland-osm-70a6f354,Community Kitchen,meal,"1910 West Fourth Plain Boulevard, Vancouver, 98660",45.6406981,-122.6913911,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/12083494156
portland-osm-9e4cca0a,St. Stephen's Shelter,shelter,"1432 Southwest 13th Avenue, Portland, OR, 97201",45.5155762,-122.6878089,+19716104291,,,,,,,,,,,,,,Mo-Su 21:00-30:30,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/node/13986378459
portland-osm-718191cf,Banfield Shelter Motel,shelter,1525 Northeast 37th Avenue,45.5345155,-122.6257448,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/39377387
portland-osm-6b1123cc,Wichita Center for Family & Community,meal,"6031 Southeast King Road, Milwaukie, OR",45.4489113,-122.6014694,+15033536091,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/131528299
portland-osm-891e4252,Homeward Bound Safe Park,shelter,,45.6347142,-122.5316153,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/160411315
portland-osm-4ef23174,Blanchet House,shelter,"310 Northwest Glisan Street, Portland, OR, 97209",45.5264562,-122.6738291,+15032414340,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/207102017
portland-osm-8da5b6ff,Marie Equi Center,medical,"4434 Southeast 25th Avenue, Portland, OR, 97202",45.4905792,-122.6403028,+15034592584,,,,,,,,,,,,,,Mo-Th 10:00-16:00; Fr 10:00-14:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/213949760
portland-osm-e5335047,Laurelwood Center,shelter,"6144 Southeast Foster Road, Portland, OR, 97206",45.4906044,-122.6001032,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/216654931
portland-osm-77286f97,SE Grand Recovery Shelter,shelter,"636 Southeast Grand Avenue, Portland, OR, 97214",45.5183025,-122.6604204,+15032804766,,,,,,,,,,,,,,Mo-Su 21:00-07:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/257209467
portland-osm-67f6073c,Hunger Fighters Food Pantry,meal,"4 Monroe Parkway, Lake Oswego, OR, 97035",45.4320869,-122.7033948,,,,,,,,,,,,,,,Mo 16:00-18:00; We 17:00-19:00; Fr 10:00-13:00,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/294115235
portland-osm-b643fe5b,Neighborhood House Food Pantry,meal,"3445 Southwest Moss Street, Portland, OR, 97219",45.4676946,-122.7124717,+15032461663,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/313762484
portland-osm-5866e2dd,Hereford House,meal,"7704 North Hereford Avenue, Portland, OR, 97203",45.5826905,-122.7216752,+15032473511,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/367175152
portland-osm-8ad0e561,Mainspring,meal,"3500 Northeast 82nd Avenue, Portland, OR, 97220",45.5482928,-122.578474,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/368229270
portland-osm-c99e8134,Portland Rescue Mission - The Harbor,shelter,,45.5565946,-122.5558269,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/368231420
portland-osm-b0b4afc1,Portland Rescue Mission - Drive Away Hunger,meal,"8301 Northeast Halsey Street, Portland, 97220",45.5338862,-122.5772361,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/368271828
portland-osm-cc7f22d3,Evergreen Crossing,medical,"8225 Northeast Wasco Street, Portland, OR, 97220",45.5327472,-122.5783783,+15035170321,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/368543081
portland-osm-fc417c00,Saint Johns Food Share,meal,"8100 North Lombard Street, Portland, OR, 97203",45.5892278,-122.7493415,+15032860750,,,,,,,,,,,,,,"Mo,We 10:00-12:30, Fr 10:00-12:30,17:00-19:00",,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/437679847
portland-osm-b4cb6a19,Bud Clark Commons,shelter,"655 Northwest Hoyt Street, Portland, 97209",45.527683,-122.6773264,+15032804000,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/509490729
portland-osm-b1d3e650,River District Navigation Center,shelter,"1111 Northwest Naito Parkway, Portland, OR, 97209",45.5307084,-122.676937,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/945345426
portland-osm-61036692,Bethlehem House of Bread,meal,"9055 Southwest Locust Street, Tigard, OR, 97223",45.4472935,-122.7700509,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/974065345
portland-osm-70c05a86,Clinton Triangle Temporary Alternative Shelter Site,shelter,,45.5011174,-122.6510742,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1105122338
portland-osm-a8c68237,Weidler Village,shelter,,45.534052,-122.6650332,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1229570040
portland-osm-a6311ec4,Oregon Food Bank,meal,"7900 Northeast 33rd Drive, Portland, OR, 97211",45.5801232,-122.6319542,+15032820555,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1230732021
portland-osm-4a700075,Bybee Lakes Hope Center,shelter,"14355 North Bybee Lake Court, Portland, OR, 97203",45.626542,-122.7574852,+19713335070,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1233239536
portland-osm-6b728935,Parkrose Community Village,shelter,,45.5338352,-122.5348918,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1233922127
portland-osm-953ee95a,Portland Rescue Mission - Shepard's Door,shelter,,45.5340738,-122.5264567,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1263003435
portland-osm-0549b913,Southwest Naito Village,shelter,,45.5066527,-122.6778624,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1315217546
portland-osm-56cfb3d0,Beacon Village PDX,shelter,"621 Northeast 76th Avenue, Portland, OR, 97213",45.5275617,-122.5851597,+15034646454,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1422394903
portland-osm-20c7006e,Reedway Safe Rest Village,shelter,,45.4809951,-122.553119,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1422570478
portland-osm-d54b20a3,Tiny Home Village at Saint Andrew's,shelter,,45.5822275,-122.7219598,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1422575660
portland-osm-4f004f8c,Menlo Park Safe Rest Village,shelter,,45.5218852,-122.5363238,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1422600729
portland-osm-e1e7905c,Sunderland Safe RV Park,shelter,,45.5938425,-122.6371852,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1422600732
portland-osm-dba40c3e,North Portland Road Safe Rest Village,shelter,"10505 North Portland Road, Portland, OR, 97203",45.5993655,-122.7221488,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1422600740
portland-osm-78f3ae19,Multnomah Safe Rest Village,shelter,,45.4662874,-122.7038616,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1422600741
portland-osm-b6265916,Gresham Women's Shelter,shelter,,45.5225809,-122.4969426,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1507976109
portland-osm-0beccab5,415 West Safe Stay Community,shelter,"415 West 11th Street, Vancouver, WA, 98660",45.6291885,-122.6756889,+13604878626,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1527307055
portland-osm-a0b35503,Arbor Lodge Shelter,shelter,"1952 North Lombard Street, Portland, OR, 97217",45.5766875,-122.6867537,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1528382247
portland-osm-59b0c980,Hope Village,shelter,"4915 East Fourth Plain Boulevard, Vancouver, WA, 98661",45.6403075,-122.6190467,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1539187800
portland-osm-071feab5,Harrison Community Village,shelter,"1818 Southeast 82nd Avenue, Portland, OR, 97216",45.5097522,-122.5781829,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1539187810
portland-osm-cdac18f3,Saint Johns Village,shelter,"8051 North Richmond Avenue, Portland, OR, 97203",45.5905355,-122.7502387,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1539187811
portland-osm-82045068,Karibu Stabilization Program,shelter,"2020 Southeast Powell Boulevard, Portland, OR, 97202",45.4992096,-122.6450197,+15039444484,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1551917496
portland-osm-46917b79,Oak Street Village,shelter,"333 Southeast 82nd Avenue, Portland, OR, 97216",45.5201349,-122.5796081,,,,,,,,,,,,,,,,,,,2026-09-02,,website,ok,Source: https://www.openstreetmap.org/way/1554016162
